truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
851,negation,original,0.0,-0.1476450889353683
851,negation,asymmetric_premise,0.0,-0.1505248107981493
851,negation,asymmetric_conclusion,0.0,-0.15001493057827373
852,original,original,1.0,0.06296661656629772
852,original,asymmetric_premise,0.0,-0.02987330139826527
852,original,asymmetric_conclusion,0.0,-0.07229804774857519
852,negation,original,1.0,0.11669349774207548
852,negation,asymmetric_premise,0.0,-0.12376072932675773
852,negation,asymmetric_conclusion,0.0,-0.1201577920328182
853,original,original,1.0,0.06996103304899273
853,original,asymmetric_premise,0.0,-0.059360965954193295
853,original,asymmetric_conclusion,0.0,-0.06538728158932061
853,negation,original,1.0,0.15091485706298896
853,negation,asymmetric_premise,0.0,-0.15160466248193205
853,negation,asymmetric_conclusion,0.0,-0.14827379374104566
854,original,original,1.0,0.07897845651011552
854,original,asymmetric_premise,0.0,-0.07611046686490083
854,original,asymmetric_conclusion,0.0,-0.0784441535217749
854,negation,original,1.0,0.12905325933689724
854,negation,asymmetric_premise,0.0,-0.12018152457213116
854,negation,asymmetric_conclusion,0.0,-0.12884928431213982
855,original,original,1.0,0.12249560543077802
855,original,asymmetric_premise,0.0,-0.11190036649529937
855,original,asymmetric_conclusion,0.0,-0.09618778785398292
855,negation,original,1.0,0.1509584256241458
855,negation,asymmetric_premise,0.0,-0.14329268346082788
855,negation,asymmetric_conclusion,0.0,-0.14161370818557448
856,original,original,1.0,0.09015476508091462
856,original,asymmetric_premise,0.0,-0.07785103628773414
856,original,asymmetric_conclusion,0.0,-0.08953065708548918
856,negation,original,1.0,0.1653705424830519
856,negation,asymmetric_premise,0.0,-0.15818766906654735
856,negation,asymmetric_conclusion,0.0,-0.14927513621876956
857,original,original,1.0,0.052070211571275976
857,original,asymmetric_premise,0.0,-0.030874688308444434
