truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
832,original,asymmetric_conclusion,0.0,-0.0828349721567508
832,negation,original,0.0,-0.2361268843593566
832,negation,asymmetric_premise,0.0,-0.2564099139698872
832,negation,asymmetric_conclusion,0.0,-0.2489755686175273
833,original,original,1.0,0.23286442296801516
833,original,asymmetric_premise,0.0,-0.20391798974918446
833,original,asymmetric_conclusion,0.0,-0.10156113172722021
833,negation,original,1.0,0.24493703991008706
833,negation,asymmetric_premise,0.0,-0.31829810611402076
833,negation,asymmetric_conclusion,0.0,-0.2870056097213044
834,original,original,1.0,0.2014570845715983
834,original,asymmetric_premise,1.0,0.2312957604007829
834,original,asymmetric_conclusion,0.0,-0.049990433517519646
834,negation,original,1.0,0.3164407228500068
834,negation,asymmetric_premise,0.0,-0.2855561962328179
834,negation,asymmetric_conclusion,0.0,-0.2954005958887102
835,original,original,1.0,0.21361203422515068
835,original,asymmetric_premise,0.0,-0.11846349952489006
835,original,asymmetric_conclusion,0.0,-0.11536221570462243
835,negation,original,1.0,0.26709000480570055
835,negation,asymmetric_premise,0.0,-0.294009418610326
835,negation,asymmetric_conclusion,0.0,-0.3156063289348388
836,original,original,1.0,0.2236263900082312
836,original,asymmetric_premise,0.0,-0.19849234955976222
836,original,asymmetric_conclusion,1.0,0.11937994682734579
836,negation,original,1.0,0.14780414202525807
836,negation,asymmetric_premise,0.0,-0.2778412989134011
836,negation,asymmetric_conclusion,0.0,-0.010228277172103745
837,original,original,1.0,0.2916491931975653
837,original,asymmetric_premise,0.0,-0.16405190505383307
837,original,asymmetric_conclusion,0.0,-0.16649526623043628
837,negation,original,1.0,0.30112423981635345
837,negation,asymmetric_premise,0.0,-0.29352428158855515
837,negation,asymmetric_conclusion,0.0,-0.2657535012557252
838,original,original,1.0,0.2572659385856124
838,original,asymmetric_premise,1.0,0.18537602220291002
838,original,asymmetric_conclusion,0.0,-0.15190537239583177
838,negation,original,1.0,0.3242543793981015
838,negation,asymmetric_premise,0.0,-0.31240351878679656
838,negation,asymmetric_conclusion,0.0,-0.2961929419592765
839,original,original,1.0,0.4209871135429108
839,original,asymmetric_premise,1.0,0.23073919802921766
839,original,asymmetric_conclusion,1.0,0.07231939322815926
839,negation,original,1.0,0.30436342213374595
839,negation,asymmetric_premise,0.0,-0.35486030248225703
839,negation,asymmetric_conclusion,0.0,-0.28206214115230926
840,original,original,1.0,0.2483137038150452
840,original,asymmetric_premise,0.0,-0.12203951824357734
840,original,asymmetric_conclusion,0.0,-0.08992229960486518
840,negation,original,1.0,0.22378017492551416
840,negation,asymmetric_premise,0.0,-0.26231875438655256
840,negation,asymmetric_conclusion,0.0,-0.28047474580532283
841,original,original,1.0,0.25252940263662094
841,original,asymmetric_premise,0.0,-0.15306322674413136
841,original,asymmetric_conclusion,0.0,-0.12365790014461547
841,negation,original,0.0,-0.21243557336043595
841,negation,asymmetric_premise,0.0,-0.26115013944298576
841,negation,asymmetric_conclusion,0.0,-0.23382275501089198
842,original,original,1.0,0.2299794928107634
842,original,asymmetric_premise,0.0,-0.19732885211558102
842,original,asymmetric_conclusion,0.0,-0.20790700930322772
842,negation,original,1.0,0.2161181074117053
842,negation,asymmetric_premise,0.0,-0.24182246673431543
842,negation,asymmetric_conclusion,0.0,-0.23254307411951886
843,original,original,1.0,0.24440760764359645
843,original,asymmetric_premise,0.0,-0.13148417095923595
843,original,asymmetric_conclusion,0.0,-0.20291875592278874
843,negation,original,1.0,0.21921832555656529
843,negation,asymmetric_premise,0.0,-0.2487778611139736
843,negation,asymmetric_conclusion,0.0,-0.27321682058647107
844,original,original,1.0,0.19798363144633688
844,original,asymmetric_premise,0.0,-0.19525751202793482
844,original,asymmetric_conclusion,0.0,-0.10137590010171557
844,negation,original,0.0,-0.24906032600115513
844,negation,asymmetric_premise,0.0,-0.3407827387019996
844,negation,asymmetric_conclusion,0.0,-0.3208173027675717
845,original,original,1.0,0.22373148134828075
845,original,asymmetric_premise,0.0,-0.18356743575071185
845,original,asymmetric_conclusion,0.0,-0.15821579569676483
845,negation,original,1.0,0.21393011180888727
845,negation,asymmetric_premise,0.0,-0.27902740824478234
845,negation,asymmetric_conclusion,0.0,-0.2609506298896115
846,original,original,1.0,0.2957546129792372
846,original,asymmetric_premise,0.0,-0.18454846050938783
846,original,asymmetric_conclusion,0.0,-0.11400792847860686
846,negation,original,0.0,-0.25319691648020676
846,negation,asymmetric_premise,0.0,-0.27193850085185256
846,negation,asymmetric_conclusion,0.0,-0.28731318411144957
847,original,original,0.0,-0.1284063630930367
847,original,asymmetric_premise,0.0,-0.08782068235567929
847,original,asymmetric_conclusion,0.0,-0.012410241958812358
847,negation,original,1.0,0.28018081025706393
847,negation,asymmetric_premise,0.0,-0.2980353840659158
847,negation,asymmetric_conclusion,0.0,-0.2926575427258531
848,original,original,0.0,-0.15239748834194822
848,original,asymmetric_premise,0.0,-0.21675781547984468
848,original,asymmetric_conclusion,0.0,-0.19629592260744635
848,negation,original,0.0,-0.337047250726939
848,negation,asymmetric_premise,1.0,0.38007368105906625
848,negation,asymmetric_conclusion,0.0,-0.3554994939112257
849,original,original,1.0,0.21935608649698798
849,original,asymmetric_premise,0.0,-0.0959598375493816
849,original,asymmetric_conclusion,0.0,-0.008025712304087261
849,negation,original,1.0,0.28487437530086185
849,negation,asymmetric_premise,0.0,-0.3410227383478054
849,negation,asymmetric_conclusion,0.0,-0.34969740059534127
850,original,original,1.0,0.23499666149086013
850,original,asymmetric_premise,0.0,-0.22875298824849521
850,original,asymmetric_conclusion,0.0,-0.14799746752430426
850,negation,original,1.0,0.19113557602453018
850,negation,asymmetric_premise,0.0,-0.17152902503980116
