truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
1090,original,original,1.0,0.07245410539236205
1090,original,asymmetric_premise,0.0,-0.07190314445064067
1090,original,asymmetric_conclusion,0.0,-0.07416410177574452
1090,negation,original,0.0,-0.05092479511643952
1090,negation,asymmetric_premise,1.0,0.08527262236774132
1090,negation,asymmetric_conclusion,1.0,0.06362296543321061
1091,original,original,1.0,0.02679874428850883
1091,original,asymmetric_premise,0.0,-0.02486288646710163
1091,original,asymmetric_conclusion,0.0,-0.021736773714456842
1091,negation,original,0.0,-0.04263461410768101
1091,negation,asymmetric_premise,1.0,0.05294850140028939
1091,negation,asymmetric_conclusion,1.0,0.04476438468633966
1092,original,original,1.0,0.04698224473971932
1092,original,asymmetric_premise,0.0,-0.11175839800778321
1092,original,asymmetric_conclusion,0.0,-0.07364837382334433
1092,negation,original,0.0,-0.06071220261787938
1092,negation,asymmetric_premise,1.0,0.08958954713446168
1092,negation,asymmetric_conclusion,1.0,0.09215478930871103
1093,original,original,1.0,0.058014026429693596
1093,original,asymmetric_premise,0.0,-0.05723484789042146
1093,original,asymmetric_conclusion,0.0,-0.06392737487678309
1093,negation,original,0.0,-0.0554169704576473
1093,negation,asymmetric_premise,1.0,0.06514608016483561
1093,negation,asymmetric_conclusion,1.0,0.05964272926814882
1094,original,original,1.0,0.03249311587510897
1094,original,asymmetric_premise,0.0,-0.029526470154704543
1094,original,asymmetric_conclusion,0.0,-0.02189167204550059
1094,negation,original,0.0,-0.05270575536075044
1094,negation,asymmetric_premise,1.0,0.05883566359510207
1094,negation,asymmetric_conclusion,1.0,0.047032202007326974
1095,original,original,0.0,-0.04517934573575998
1095,original,asymmetric_premise,0.0,-0.048084817905029734
1095,original,asymmetric_conclusion,0.0,-0.04195086275777624
1095,negation,original,0.0,-0.039971025022305436
1095,negation,asymmetric_premise,1.0,0.03073820411444406
1095,negation,asymmetric_conclusion,1.0,0.055090145751201
1096,original,original,0.0,-0.059742270698891806
1096,original,asymmetric_premise,0.0,-0.07143041675609905
1096,original,asymmetric_conclusion,0.0,-0.060231408064643874
1096,negation,original,1.0,0.058758683028843926
1096,negation,asymmetric_premise,1.0,0.04438581442531365
1096,negation,asymmetric_conclusion,1.0,0.060093388249832666
1097,original,original,1.0,0.04410288966593274
1097,original,asymmetric_premise,0.0,-0.047475146126636954
1097,original,asymmetric_conclusion,0.0,-0.035938276003328384
1097,negation,original,0.0,-0.048552454481231744
1097,negation,asymmetric_premise,1.0,0.041704769259712615
1097,negation,asymmetric_conclusion,1.0,0.04890495181940745
1098,original,original,1.0,0.04426327008974534
1098,original,asymmetric_premise,0.0,-0.049568527044513915
1098,original,asymmetric_conclusion,0.0,-0.054694612652579105
1098,negation,original,1.0,0.07912914308760054
1098,negation,asymmetric_premise,1.0,0.06736526974195699
1098,negation,asymmetric_conclusion,1.0,0.06278542236616545
1099,original,original,1.0,0.0671134513058923
1099,original,asymmetric_premise,0.0,-0.0665506857541785
1099,original,asymmetric_conclusion,0.0,-0.058418439576092586
1099,negation,original,0.0,-0.0764269042071999
1099,negation,asymmetric_premise,1.0,0.07662055153049101
1099,negation,asymmetric_conclusion,1.0,0.06835015073357259
1100,original,original,1.0,0.0393342581305907
1100,original,asymmetric_premise,0.0,-0.050034430631211865
1100,original,asymmetric_conclusion,0.0,-0.04954188973841944
1100,negation,original,0.0,-0.046026588620536386
1100,negation,asymmetric_premise,1.0,0.054409599489730905
1100,negation,asymmetric_conclusion,1.0,0.045678515593117676
1101,original,original,1.0,0.008147536230844474
1101,original,asymmetric_premise,0.0,-0.02628340818682015
1101,original,asymmetric_conclusion,0.0,-0.015398715571393176
1101,negation,original,0.0,-0.026360840538459846
1101,negation,asymmetric_premise,1.0,0.03228686199688292
1101,negation,asymmetric_conclusion,1.0,0.024337015102927642
1102,original,original,1.0,0.02735146989882653
1102,original,asymmetric_premise,0.0,-0.0494550801716203
1102,original,asymmetric_conclusion,0.0,-0.033310958919257457
1102,negation,original,0.0,-0.03838964204493267
1102,negation,asymmetric_premise,1.0,0.039229039726679335
1102,negation,asymmetric_conclusion,1.0,0.047769401054812866
1103,original,original,1.0,0.018622390987923624
1103,original,asymmetric_premise,0.0,-0.02101445722219957
1103,original,asymmetric_conclusion,0.0,-0.027545634641694294
1103,negation,original,0.0,-0.029601982785182338
1103,negation,asymmetric_premise,1.0,0.03144609910201487
1103,negation,asymmetric_conclusion,1.0,0.03539180137628523
1104,original,original,0.0,-0.04808339070101366
1104,original,asymmetric_premise,0.0,-0.03573826162270271
1104,original,asymmetric_conclusion,0.0,-0.05102895108476773
1104,negation,original,0.0,-0.03449953798421107
1104,negation,asymmetric_premise,1.0,0.033548872898203186
1104,negation,asymmetric_conclusion,1.0,0.030342083829071678
1105,original,original,1.0,0.04571491746263595
1105,original,asymmetric_premise,0.0,-0.05050316616897262
1105,original,asymmetric_conclusion,0.0,-0.05559428275203053
1105,negation,original,0.0,-0.06473464325423356
1105,negation,asymmetric_premise,1.0,0.06986020039247984
1105,negation,asymmetric_conclusion,1.0,0.08511072762063564
1106,original,original,1.0,0.0589202463734007
1106,original,asymmetric_premise,0.0,-0.05726146325655748
1106,original,asymmetric_conclusion,0.0,-0.03808419824201778
1106,negation,original,0.0,-0.07426676840781803
1106,negation,asymmetric_premise,1.0,0.05394723653164793
1106,negation,asymmetric_conclusion,1.0,0.057551137728693205
1107,original,original,1.0,0.003389583957705044
1107,original,asymmetric_premise,0.0,-0.012276509514572128
1107,original,asymmetric_conclusion,0.0,-0.023055996724659886
1107,negation,original,0.0,-0.03614828800401039
1107,negation,asymmetric_premise,1.0,0.03502461566640014
1107,negation,asymmetric_conclusion,1.0,0.03571230716548272
1108,original,original,1.0,0.006164711104180574
1108,original,asymmetric_premise,0.0,-0.030289918147750432
1108,original,asymmetric_conclusion,0.0,-0.02334432792623364
1108,negation,original,1.0,0.05639570942853261
1108,negation,asymmetric_premise,1.0,0.05716854675861012
1108,negation,asymmetric_conclusion,1.0,0.05304098575894628
1109,original,original,1.0,0.046328496641159365
1109,original,asymmetric_premise,0.0,-0.051029188882513
1109,original,asymmetric_conclusion,0.0,-0.04285474834724669
1109,negation,original,0.0,-0.05213012996634698
1109,negation,asymmetric_premise,1.0,0.062286463901972795
1109,negation,asymmetric_conclusion,1.0,0.04850535877736361
1110,original,original,1.0,0.055383218927530065
1110,original,asymmetric_premise,0.0,-0.05347914476046367
1110,original,asymmetric_conclusion,0.0,-0.052728342180091425
1110,negation,original,0.0,-0.039499701593459675
1110,negation,asymmetric_premise,1.0,0.04859717141439329
1110,negation,asymmetric_conclusion,1.0,0.04415476370198764
1111,original,original,1.0,0.007707920009184649
1111,original,asymmetric_premise,0.0,-0.011259795186028699
1111,original,asymmetric_conclusion,0.0,-0.01959978839389178
1111,negation,original,0.0,-0.03481649193435019
1111,negation,asymmetric_premise,1.0,0.0341732896311036
1111,negation,asymmetric_conclusion,1.0,0.03444476687458125
1112,original,original,0.0,-0.0025939883224798295
1112,original,asymmetric_premise,0.0,-0.04554218594584912
1112,original,asymmetric_conclusion,0.0,-0.016273730622823158
1112,negation,original,0.0,-0.05980807667268951
1112,negation,asymmetric_premise,1.0,0.0719306579649863
1112,negation,asymmetric_conclusion,1.0,0.061566113464669205
1113,original,original,1.0,0.026400866983960877
1113,original,asymmetric_premise,0.0,-0.011122960062164384
1113,original,asymmetric_conclusion,0.0,-0.0033316488973106338
1113,negation,original,0.0,-0.05979406028138852
1113,negation,asymmetric_premise,1.0,0.04924887472814958
1113,negation,asymmetric_conclusion,1.0,0.0702445430861212
1114,original,original,1.0,0.04201559830745906
1114,original,asymmetric_premise,0.0,-0.034962702744659464
1114,original,asymmetric_conclusion,0.0,-0.030898983803558135
1114,negation,original,0.0,-0.029772301829742855
1114,negation,asymmetric_premise,1.0,0.031780742422592656
1114,negation,asymmetric_conclusion,1.0,0.044671111493378
1115,original,original,1.0,0.03373796297971485
1115,original,asymmetric_premise,0.0,-0.021857832807260953
1115,original,asymmetric_conclusion,0.0,-0.04014550540783976
1115,negation,original,0.0,-0.031992719207548606
1115,negation,asymmetric_premise,1.0,0.0635417559188942
1115,negation,asymmetric_conclusion,1.0,0.0645024435134379
1116,original,original,1.0,0.013171626274699439
1116,original,asymmetric_premise,0.0,-0.01903375557068572
1116,original,asymmetric_conclusion,0.0,-0.02166718827789908
1116,negation,original,0.0,-0.01909071690557704
1116,negation,asymmetric_premise,0.0,-0.02031547418003295
1116,negation,asymmetric_conclusion,1.0,0.04335378317563865
1117,original,original,0.0,-0.04530045242123208
1117,original,asymmetric_premise,0.0,-0.03614424018377392
1117,original,asymmetric_conclusion,0.0,-0.030651263323091916
1117,negation,original,0.0,-0.06566265969908108
1117,negation,asymmetric_premise,1.0,0.06764650827251215
1117,negation,asymmetric_conclusion,1.0,0.08011728226697033
1118,original,original,1.0,0.020083587556852137
1118,original,asymmetric_premise,0.0,-0.012725381533648786
1118,original,asymmetric_conclusion,0.0,-0.037744225923833814
1118,negation,original,0.0,-0.007814486694375053
1118,negation,asymmetric_premise,0.0,-0.008271505536191085
1118,negation,asymmetric_conclusion,1.0,0.008114159836455635
1119,original,original,1.0,0.0020368071046363767
1119,original,asymmetric_premise,0.0,-0.012308691159108395
1119,original,asymmetric_conclusion,0.0,-0.007626147243762565
1119,negation,original,0.0,-0.019629340923543577
1119,negation,asymmetric_premise,1.0,0.02743318611045889
1119,negation,asymmetric_conclusion,1.0,0.01891887919764038
1120,original,original,1.0,0.003859500794943191
1120,original,asymmetric_premise,0.0,-0.00810390851168929
1120,original,asymmetric_conclusion,0.0,-0.005191517918830516
1120,negation,original,0.0,-0.007280221106185557
1120,negation,asymmetric_premise,1.0,0.015808457318227297
1120,negation,asymmetric_conclusion,1.0,0.003560289598599951
1121,original,original,1.0,0.04915207326115629
1121,original,asymmetric_premise,0.0,-0.016672258308151715
1121,original,asymmetric_conclusion,0.0,-0.026158324491395976
1121,negation,original,0.0,-0.06303500858041959
1121,negation,asymmetric_premise,1.0,0.06019316184038855
1121,negation,asymmetric_conclusion,1.0,0.052821541958520686
1122,original,original,1.0,0.03427187932058576
1122,original,asymmetric_premise,1.0,0.04750844944324615
1122,original,asymmetric_conclusion,0.0,-0.05233104406513677
1122,negation,original,0.0,-0.03752995316223177
1122,negation,asymmetric_premise,1.0,0.025004895598160885
1122,negation,asymmetric_conclusion,1.0,0.03206845853045062
1123,original,original,1.0,0.02968106820626175
1123,original,asymmetric_premise,0.0,-0.03692211404737431
1123,original,asymmetric_conclusion,0.0,-0.022435237670167085
1123,negation,original,0.0,-0.04997140767852379
1123,negation,asymmetric_premise,0.0,-0.0517908252232065
1123,negation,asymmetric_conclusion,1.0,0.06131078094464526
1124,original,original,0.0,-0.043464676875088204
1124,original,asymmetric_premise,0.0,-0.030416401774446395
1124,original,asymmetric_conclusion,0.0,-0.02187642056404769
1124,negation,original,0.0,-0.04279287319670042
1124,negation,asymmetric_premise,1.0,0.04312199761888486
1124,negation,asymmetric_conclusion,1.0,0.04943843167611748
1125,original,original,0.0,-0.0027940200579065115
1125,original,asymmetric_premise,0.0,-0.008966444037750203
1125,original,asymmetric_conclusion,0.0,-0.011713207484723228
1125,negation,original,0.0,-0.02275431716393413
1125,negation,asymmetric_premise,1.0,0.031201007097223232
1125,negation,asymmetric_conclusion,1.0,0.02914389942732774
1126,original,original,1.0,0.022482420737717602
1126,original,asymmetric_premise,0.0,-0.02151205012863692
1126,original,asymmetric_conclusion,0.0,-0.021039718417697445
1126,negation,original,0.0,-0.05121704729116004
1126,negation,asymmetric_premise,1.0,0.045966396337487544
1126,negation,asymmetric_conclusion,1.0,0.04830460497662285
1127,original,original,1.0,0.0393378288756143
1127,original,asymmetric_premise,0.0,-0.05195275140780491
1127,original,asymmetric_conclusion,0.0,-0.055104169745143254
1127,negation,original,0.0,-0.05606464244955744
1127,negation,asymmetric_premise,1.0,0.06853880556249277
1127,negation,asymmetric_conclusion,1.0,0.06890162602787789
1128,original,original,1.0,0.027558261234134438
1128,original,asymmetric_premise,0.0,-0.021773472798269872
1128,original,asymmetric_conclusion,0.0,-0.03408589193471954
1128,negation,original,0.0,-0.056535452575970306
1128,negation,asymmetric_premise,1.0,0.05538250586566911
1128,negation,asymmetric_conclusion,1.0,0.0532280914329637
1129,original,original,1.0,0.02248099094926224
1129,original,asymmetric_premise,0.0,-0.0370704455186631
1129,original,asymmetric_conclusion,0.0,-0.03242095114842644
1129,negation,original,0.0,-0.009107337910672059
1129,negation,asymmetric_premise,1.0,0.01849654933991108
1129,negation,asymmetric_conclusion,1.0,0.043384719293773105
1130,original,original,0.0,-0.06519688503568292
1130,original,asymmetric_premise,0.0,-0.07714931908083579
1130,original,asymmetric_conclusion,0.0,-0.048958467558776315
1130,negation,original,0.0,-0.0645404316796354
1130,negation,asymmetric_premise,1.0,0.0741133606425459
1130,negation,asymmetric_conclusion,1.0,0.08673869983970658
1131,original,original,1.0,0.031342965607733045
1131,original,asymmetric_premise,0.0,-0.03875911708369886
1131,original,asymmetric_conclusion,0.0,-0.03922856362332526
1131,negation,original,0.0,-0.0612514001375051
1131,negation,asymmetric_premise,1.0,0.06419639453915078
1131,negation,asymmetric_conclusion,1.0,0.07750220166787668
1132,original,original,1.0,0.048086720843412395
1132,original,asymmetric_premise,0.0,-0.0441212121737371
1132,original,asymmetric_conclusion,0.0,-0.053516944818707966
1132,negation,original,0.0,-0.07558683015837185
1132,negation,asymmetric_premise,1.0,0.06521350337803102
1132,negation,asymmetric_conclusion,1.0,0.06581933588626841
1133,original,original,1.0,0.024466875856055757
1133,original,asymmetric_premise,0.0,-0.020863366116479504
1133,original,asymmetric_conclusion,0.0,-0.024898388844161255
1133,negation,original,0.0,-0.05638453938763157
1133,negation,asymmetric_premise,1.0,0.051475762809316115
1133,negation,asymmetric_conclusion,1.0,0.05458693149345771
1134,original,original,1.0,0.022392582184691624
1134,original,asymmetric_premise,0.0,-0.03512724764807732
1134,original,asymmetric_conclusion,0.0,-0.02543615872933654
1134,negation,original,0.0,-0.045494363101967285
1134,negation,asymmetric_premise,1.0,0.04808291496629803
1134,negation,asymmetric_conclusion,1.0,0.05547401500932848
1135,original,original,1.0,0.04450597796218532
1135,original,asymmetric_premise,0.0,-0.04593713277491859
1135,original,asymmetric_conclusion,0.0,-0.05112454531168591
1135,negation,original,0.0,-0.03900193640859542
1135,negation,asymmetric_premise,1.0,0.0492862155873944
1135,negation,asymmetric_conclusion,1.0,0.045613325013896214
1136,original,original,1.0,0.020890295673764724
1136,original,asymmetric_premise,0.0,-0.028060220676986478
1136,original,asymmetric_conclusion,0.0,-0.027340034364809074
1136,negation,original,1.0,0.04289496701884252
1136,negation,asymmetric_premise,1.0,0.0505666613618138
1136,negation,asymmetric_conclusion,1.0,0.032007009673981034
1137,original,original,1.0,0.05832791161965229
1137,original,asymmetric_premise,0.0,-0.04960443972949426
1137,original,asymmetric_conclusion,0.0,-0.04397724881379721
1137,negation,original,0.0,-0.05839182778302422
1137,negation,asymmetric_premise,1.0,0.0650499298355249
1137,negation,asymmetric_conclusion,1.0,0.061254250426157716
1138,original,original,1.0,0.02306433693748292
1138,original,asymmetric_premise,0.0,-0.023007146842287773
1138,original,asymmetric_conclusion,0.0,-0.008240990038318286
1138,negation,original,0.0,-0.021999147039567336
1138,negation,asymmetric_premise,1.0,0.03973584160240461
1138,negation,asymmetric_conclusion,1.0,0.032574330558331505
1139,original,original,1.0,0.02827605651916165
1139,original,asymmetric_premise,0.0,-0.03451787435288776
1139,original,asymmetric_conclusion,0.0,-0.0547307437941118
1139,negation,original,0.0,-0.07028273896947172
1139,negation,asymmetric_premise,1.0,0.05112811224233214
1139,negation,asymmetric_conclusion,1.0,0.06199434143477549
1140,original,original,0.0,-0.06427878439821648
1140,original,asymmetric_premise,1.0,0.06327081400204661
1140,original,asymmetric_conclusion,0.0,-0.05617206826552284
1140,negation,original,0.0,-0.04704695125088418
1140,negation,asymmetric_premise,1.0,0.04067464441308298
1140,negation,asymmetric_conclusion,1.0,0.03140108248580899
1141,original,original,1.0,0.052989394339368695
1141,original,asymmetric_premise,0.0,-0.02767070898977672
1141,original,asymmetric_conclusion,0.0,-0.02999216567493913
1141,negation,original,0.0,-0.06215299138027692
1141,negation,asymmetric_premise,1.0,0.07436184626353967
1141,negation,asymmetric_conclusion,1.0,0.06962175514098033
1142,original,original,1.0,0.03894170812214282
1142,original,asymmetric_premise,0.0,-0.04537635161041647
1142,original,asymmetric_conclusion,0.0,-0.041843048726225796
1142,negation,original,0.0,-0.06035208443223293
1142,negation,asymmetric_premise,1.0,0.051886649711856574
1142,negation,asymmetric_conclusion,1.0,0.05091195389290567
1143,original,original,1.0,0.0347591025930098
1143,original,asymmetric_premise,0.0,-0.035721593628189836
1143,original,asymmetric_conclusion,0.0,-0.048631422550601856
1143,negation,original,0.0,-0.08252099016622173
1143,negation,asymmetric_premise,1.0,0.059923770391152285
1143,negation,asymmetric_conclusion,1.0,0.06506821036155197
1144,original,original,1.0,0.023389364433881232
1144,original,asymmetric_premise,0.0,-0.02788059370888105
1144,original,asymmetric_conclusion,0.0,-0.039241894510504624
1144,negation,original,0.0,-0.06557340030185513
1144,negation,asymmetric_premise,1.0,0.0634016556564592
1144,negation,asymmetric_conclusion,1.0,0.0585303507609872
1145,original,original,0.0,-0.019696548968033894
1145,original,asymmetric_premise,1.0,0.027862726206241514
1145,original,asymmetric_conclusion,1.0,0.01767332095146197
1145,negation,original,1.0,0.004220460628301434
1145,negation,asymmetric_premise,1.0,0.009061803720292382
1145,negation,asymmetric_conclusion,1.0,0.02338316894110209
1146,original,original,1.0,0.031624497028396106
1146,original,asymmetric_premise,0.0,-0.02362908096265897
1146,original,asymmetric_conclusion,0.0,-0.02216691186671667
1146,negation,original,0.0,-0.05068152241330196
1146,negation,asymmetric_premise,1.0,0.04860383136649865
1146,negation,asymmetric_conclusion,1.0,0.05602732831137331
1147,original,original,0.0,-0.017285294098160726
1147,original,asymmetric_premise,0.0,-0.017789394294296504
1147,original,asymmetric_conclusion,0.0,-0.022775287125865754
1147,negation,original,0.0,-0.04003719931688175
1147,negation,asymmetric_premise,1.0,0.05324972602866511
1147,negation,asymmetric_conclusion,1.0,0.04992312944932445
1148,original,original,1.0,0.05522159012893615
1148,original,asymmetric_premise,0.0,-0.07173213127567876
1148,original,asymmetric_conclusion,0.0,-0.05931891446185303
1148,negation,original,0.0,-0.056640733790574806
1148,negation,asymmetric_premise,0.0,-0.055614485673172086
1148,negation,asymmetric_conclusion,1.0,0.057147872108966644
1149,original,original,1.0,0.06243964581167108
1149,original,asymmetric_premise,0.0,-0.03488269180220694
1149,original,asymmetric_conclusion,0.0,-0.045528624265047814
1149,negation,original,0.0,-0.07509705342820867
1149,negation,asymmetric_premise,1.0,0.07055081607180123
1149,negation,asymmetric_conclusion,1.0,0.06291365984352688
1150,original,original,1.0,0.018436726684059667
1150,original,asymmetric_premise,0.0,-0.02176489379691573
1150,original,asymmetric_conclusion,0.0,-0.019965617683425325
1150,negation,original,0.0,-0.03734519965418618
1150,negation,asymmetric_premise,1.0,0.0169504141532527
1150,negation,asymmetric_conclusion,1.0,0.03103094105033465
1151,original,original,0.0,-0.03617781324514174
1151,original,asymmetric_premise,0.0,-0.03488888314111031
1151,original,asymmetric_conclusion,0.0,-0.004148936307135919
1151,negation,original,0.0,-0.04523478373519971
1151,negation,asymmetric_premise,1.0,0.04955806239695583
1151,negation,asymmetric_conclusion,1.0,0.053190290206271314
1152,original,original,1.0,0.03739829274128098
1152,original,asymmetric_premise,0.0,-0.029893787085459648
1152,original,asymmetric_conclusion,0.0,-0.011329642918017586
1152,negation,original,0.0,-0.05420088530910316
1152,negation,asymmetric_premise,1.0,0.0576573571973167
1152,negation,asymmetric_conclusion,1.0,0.059841810941496
1153,original,original,1.0,0.06671754981650331
1153,original,asymmetric_premise,0.0,-0.03816680923458084
1153,original,asymmetric_conclusion,0.0,-0.0393882952977943
1153,negation,original,0.0,-0.012589266335409448
1153,negation,asymmetric_premise,1.0,0.02766260896295387
1153,negation,asymmetric_conclusion,1.0,0.021117408341015793
1154,original,original,1.0,0.045493649326597996
1154,original,asymmetric_premise,0.0,-0.037277821128027896
1154,original,asymmetric_conclusion,0.0,-0.05012123517772458
1154,negation,original,0.0,-0.05233033076812795
1154,negation,asymmetric_premise,1.0,0.05819128624745833
1154,negation,asymmetric_conclusion,1.0,0.05871306458568514
1155,original,original,1.0,0.00842146037501649
1155,original,asymmetric_premise,1.0,0.006686349405424615
1155,original,asymmetric_conclusion,1.0,0.0043775755678237965
1155,negation,original,0.0,-0.03098425593842672
1155,negation,asymmetric_premise,1.0,0.036843542945559415
1155,negation,asymmetric_conclusion,1.0,0.040390916374376834
1156,original,original,1.0,0.08952096027040089
1156,original,asymmetric_premise,0.0,-0.0783657220985443
1156,original,asymmetric_conclusion,1.0,0.0888168316540315
1156,negation,original,0.0,-0.06554443825060184
1156,negation,asymmetric_premise,1.0,0.07328651081787949
1156,negation,asymmetric_conclusion,1.0,0.03959230137830499
1157,original,original,1.0,0.0987417891964921
1157,original,asymmetric_premise,0.0,-0.09054920079460009
1157,original,asymmetric_conclusion,0.0,-0.07892206657945929
1157,negation,original,0.0,-0.08528161638841558
1157,negation,asymmetric_premise,1.0,0.10509049809105363
1157,negation,asymmetric_conclusion,1.0,0.07043694385518151
1158,original,original,1.0,0.055737603666423795
1158,original,asymmetric_premise,0.0,-0.056497902763969446
1158,original,asymmetric_conclusion,0.0,-0.062351536886110816
1158,negation,original,0.0,-0.06357404986168738
1158,negation,asymmetric_premise,1.0,0.07293221733194297
1158,negation,asymmetric_conclusion,1.0,0.07404531001573557
1159,original,original,1.0,0.05164934563720347
1159,original,asymmetric_premise,0.0,-0.05469746511632996
1159,original,asymmetric_conclusion,0.0,-0.06178961187647851
1159,negation,original,0.0,-0.06953776357422765
1159,negation,asymmetric_premise,1.0,0.07211115338988405
1159,negation,asymmetric_conclusion,1.0,0.06105021474243105
1160,original,original,1.0,0.041595048959049516
1160,original,asymmetric_premise,0.0,-0.0266286349037985
1160,original,asymmetric_conclusion,0.0,-0.03918000098768739
1160,negation,original,0.0,-0.048106463808532576
1160,negation,asymmetric_premise,1.0,0.05865984275875475
1160,negation,asymmetric_conclusion,1.0,0.058515857038590385
1161,original,original,1.0,0.019767570041454206
1161,original,asymmetric_premise,0.0,-0.02469299838686802
1161,original,asymmetric_conclusion,0.0,-0.014376365017631891
1161,negation,original,0.0,-0.039175239935011874
1161,negation,asymmetric_premise,1.0,0.03300873842477065
1161,negation,asymmetric_conclusion,1.0,0.040796036119959016
1162,original,original,1.0,0.053200513194570885
1162,original,asymmetric_premise,0.0,-0.0546000054326441
1162,original,asymmetric_conclusion,0.0,-0.059239800066765824
1162,negation,original,0.0,-0.04946173956212687
1162,negation,asymmetric_premise,1.0,0.06490202215663717
1162,negation,asymmetric_conclusion,1.0,0.05688004779856647
1163,original,original,1.0,0.004805766301422237
1163,original,asymmetric_premise,0.0,-0.0064372127190854
1163,original,asymmetric_conclusion,0.0,-0.013186644036300382
1163,negation,original,0.0,-0.008928776918117647
1163,negation,asymmetric_premise,0.0,-0.002094504154572434
1163,negation,asymmetric_conclusion,1.0,0.020306179691283104
1164,original,original,0.0,-0.013077467158076998
1164,original,asymmetric_premise,1.0,0.013308454548870146
1164,original,asymmetric_conclusion,1.0,0.013681988417219954
1164,negation,original,1.0,0.004968363888534501
1164,negation,asymmetric_premise,0.0,-0.006691594379481942
1164,negation,asymmetric_conclusion,1.0,0.0024645278623914497
1165,original,original,1.0,0.039595157916133106
1165,original,asymmetric_premise,0.0,-0.03853890932551439
1165,original,asymmetric_conclusion,0.0,-0.05215866240353452
1165,negation,original,0.0,-0.05730613886671885
1165,negation,asymmetric_premise,1.0,0.045232166496854624
1165,negation,asymmetric_conclusion,1.0,0.04965723827844739
1166,original,original,1.0,0.02376919234928664
1166,original,asymmetric_premise,0.0,-0.042014646316635755
1166,original,asymmetric_conclusion,0.0,-0.03309923849930063
1166,negation,original,0.0,-0.04123041812144304
1166,negation,asymmetric_premise,1.0,0.04584957953173174
1166,negation,asymmetric_conclusion,1.0,0.04679668711858115
1167,original,original,0.0,-0.0010488029449107702
1167,original,asymmetric_premise,1.0,0.0031082530058329856
1167,original,asymmetric_conclusion,0.0,-0.013771140164734717
1167,negation,original,1.0,0.009415109893911672
1167,negation,asymmetric_premise,1.0,0.027724550252136795
1167,negation,asymmetric_conclusion,1.0,0.02225460662103203
1168,original,original,1.0,0.047867880644748124
1168,original,asymmetric_premise,0.0,-0.018146668357325837
1168,original,asymmetric_conclusion,0.0,-0.04151864876442108
1168,negation,original,0.0,-0.028411607704767652
1168,negation,asymmetric_premise,1.0,0.05021564912608997
1168,negation,asymmetric_conclusion,1.0,0.053232846293446844
1169,original,original,1.0,0.04708977151914714
1169,original,asymmetric_premise,0.0,-0.045618797230746494
1169,original,asymmetric_conclusion,0.0,-0.047669017521868244
1169,negation,original,0.0,-0.05966791169930415
1169,negation,asymmetric_premise,1.0,0.05606630613360092
1169,negation,asymmetric_conclusion,1.0,0.058187484466775075
1170,original,original,0.0,-0.04511724532870464
1170,original,asymmetric_premise,0.0,-0.052993198324668776
1170,original,asymmetric_conclusion,0.0,-0.03759066412925771
1170,negation,original,0.0,-0.06497063458097646
1170,negation,asymmetric_premise,1.0,0.04508893123424418
1170,negation,asymmetric_conclusion,1.0,0.031340583763944004
1171,original,original,1.0,0.0714451232704552
1171,original,asymmetric_premise,0.0,-0.0698056315358526
1171,original,asymmetric_conclusion,0.0,-0.07906232967358055
1171,negation,original,0.0,-0.08855119335932
1171,negation,asymmetric_premise,1.0,0.0840265801596025
1171,negation,asymmetric_conclusion,1.0,0.0834915343607047
1172,original,original,1.0,0.029582926001761534
1172,original,asymmetric_premise,0.0,-0.039913895852865394
1172,original,asymmetric_conclusion,0.0,-0.033814169887128334
1172,negation,original,0.0,-0.043194817812539824
1172,negation,asymmetric_premise,1.0,0.045300452421232
1172,negation,asymmetric_conclusion,1.0,0.04178878434153076
1173,original,original,1.0,0.06592734561074358
1173,original,asymmetric_premise,0.0,-0.04456522644021183
1173,original,asymmetric_conclusion,0.0,-0.05004941338777398
1173,negation,original,0.0,-0.048969884213471405
1173,negation,asymmetric_premise,1.0,0.05542980551333104
1173,negation,asymmetric_conclusion,1.0,0.04535898287663935
1174,original,original,0.0,-0.006383093925478677
1174,original,asymmetric_premise,0.0,-0.018792800611727008
1174,original,asymmetric_conclusion,0.0,-0.0166672529092813
1174,negation,original,0.0,-0.03184552664313573
1174,negation,asymmetric_premise,1.0,0.0330087384247706
1174,negation,asymmetric_conclusion,1.0,0.0337579673309217
1175,original,original,1.0,0.016001050798539907
1175,original,asymmetric_premise,0.0,-0.020880286461320084
1175,original,asymmetric_conclusion,0.0,-0.02084263271988809
1175,negation,original,0.0,-0.03541037471944514
1175,negation,asymmetric_premise,1.0,0.02741269753202697
1175,negation,asymmetric_conclusion,1.0,0.014585891000437263
1176,original,original,1.0,0.033930146519509125
1176,original,asymmetric_premise,0.0,-0.03581541036673093
1176,original,asymmetric_conclusion,0.0,-0.02886184928248203
1176,negation,original,1.0,0.05451585647854436
1176,negation,asymmetric_premise,1.0,0.0615839270611
1176,negation,asymmetric_conclusion,1.0,0.06519379876812198
1177,original,original,1.0,0.028262953976778363
1177,original,asymmetric_premise,0.0,-0.03618828992842884
1177,original,asymmetric_conclusion,0.0,-0.04439509442743426
1177,negation,original,0.0,-0.055070892435979346
1177,negation,asymmetric_premise,1.0,0.0660766576083048
1177,negation,asymmetric_conclusion,1.0,0.06252751627755414
1178,original,original,1.0,0.05490783185402909
1178,original,asymmetric_premise,0.0,-0.04240733603626862
